远郊线路,中国海关—中国海关,"['中国海关', '英城', '打铁庄', '梨羊路口西', '北师大附中', '首城汇景墅居委会', '马坊幼儿园', '金河街106号院', '马坊镇政府', '马坊热力', '首城汇景墅东区', '新华联慧谷', '东交民巷马坊分校', '梨羊路口', '打铁庄南', '打铁庄', '英城', '中国海关']"
远郊线路,怀柔汽车站—怀柔北站,"['怀柔汽车站', '开放路口东', '王化村', '兴科南二街', '京密北二街', '京密北四街', '雁栖开发区管委会', '乐园大街路口北', '雁栖大街路口南', '雁栖北二街', '雁栖东一路北口', '雁栖东二路北站', '永乐大街', '永乐庄路口', '北台下', '怀北镇', '雁栖湖', '怀北庄南', '怀北庄', '怀北庄东', '怀柔北站']"
远郊线路,怀柔北站—怀柔汽车站,"['怀柔北站', '怀北庄东', '怀北庄', '怀北庄南', '雁栖湖', '怀北镇', '北台下', '永乐庄路口', '永乐大街', '雁栖东二路北站', '雁栖东一路北口', '雁栖北二街', '雁栖大街路口南', '乐园大街路口北', '雁栖开发区管委会', '京密北四街', '京密北二街', '兴科南二街', '王化村', '开放路口东', '怀柔汽车站']"
远郊线路,客运总站—江米洞,"['客运总站', '中医院', '和平家园南', '大牌楼南', '太和西园', '下纸寨西', '平谷汽车站', '消防队北', '大市场', '世纪广场', '区医院', '迎宾环岛', '岳各庄', '鲁各庄', '旭辉小区(白各庄)', '旭辉小区南站(白各庄)', '旭辉小区北站(白各庄)', '白各庄', '北城子', '东柏店', '北埝头', '中桥西', '中桥小学', '风力发电厂', '峪口广场', '峪口供销社', '胡家营', '胡家店', '万庄子(刘家店政府)', '前吉山', '前吉山桥头(北店)', '北店大队(北店)', '凤落滩路口', '北店', '东山下(辛庄子路口)', '行宫(辛庄子路口)', '辛庄子路口', '江米洞']"
远郊线路,江米洞—客运总站,"['江米洞', '辛庄子路口', '行宫(辛庄子路口)', '东山下(辛庄子路口)', '北店', '凤落滩路口', '北店大队(北店)', '前吉山桥头(北店)', '前吉山', '万庄子(刘家店政府)', '胡家店', '胡家营', '峪口供销社', '峪口广场', '风力发电厂', '中桥小学', '中桥西', '北埝头', '东柏店', '北城子', '白各庄', '旭辉小区北站(白各庄)', '旭辉小区南站(白各庄)', '旭辉小区(白各庄)', '鲁各庄', '岳各庄', '迎宾环岛', '区医院', '世纪广场', '大市场', '消防队北', '平谷汽车站', '下纸寨西', '太和西园', '大牌楼南', '和平家园南', '中医院', '客运总站']"
远郊线路,怀柔汽车站—红螺寺,"['怀柔汽车站', '怀柔招商局', '下园', '于家园', '于家园一区', '怀柔迎宾路北口', '富乐大街', '乐红园小区', '红螺路', '红螺路中街', '刘各长村西', '红螺镇村南', '红螺镇村', '卢庄村口', '红螺寺']"
远郊线路,红螺寺—怀柔汽车站,"['红螺寺', '卢庄村口', '红螺镇村', '红螺镇村南', '刘各长村西', '红螺路中街', '红螺路', '乐红园小区', '富乐大街', '怀柔迎宾路北口', '于家园一区', '于家园', '下园', '怀柔招商局', '怀柔汽车站']"
远郊线路,日上东门—康庄小区,"['日上东门', '日上批发市场', '京张路口南', '石河营', '川北小区南门', '延庆东关', '康安小区', '世园五号门', '世园四号门', '世园三号门', '世园一号门', '世园六号门', '大路', '小丰营', '东官坊', '延庆大营', '延庆太平庄北', '延庆太平庄', '延庆太平庄中学', '马营', '野鸭湖', '苗家堡', '刘浩营', '屯军营', '屯军营南', '北曹营', '南曹营', '康庄粮库路口', '康庄', '康庄小区']"
远郊线路,康庄小区—日上东门,"['康庄小区', '康庄', '康庄粮库路口', '南曹营', '北曹营', '屯军营南', '屯军营', '刘浩营', '苗家堡', '野鸭湖', '马营', '延庆太平庄中学', '延庆太平庄', '延庆太平庄北', '延庆大营', '东官坊', '小丰营', '大路', '世园六号门', '世园一号门', '世园三号门', '世园四号门', '世园五号门', '康安小区', '延庆东关', '川北小区南门', '石河营', '京张路口南', '日上批发市场', '日上东门']"
远郊线路,红煤厂客运站—房山西苑村,"['红煤厂客运站', '南窖路口', '红煤厂路口', '红煤厂', '黄土台东', '黄土台', '教军场', '西流水', '水峪', '中山', '中山西', '瞧煤涧口', '大北河', '大安山村', '大安山村西口', '大安山小学', '莲花新村', '寺尚村', '桃儿岭', '房山西苑村一队', '董家岭', '房山西苑村二队', '房山西苑村三队', '董家台岭', '东边岭', '房山西苑村']"
远郊线路,房山西苑村—红煤厂客运站,"['房山西苑村', '东边岭', '董家台岭', '房山西苑村三队', '房山西苑村二队', '董家岭', '房山西苑村一队', '桃儿岭', '寺尚村', '莲花新村', '大安山小学', '大安山村西口', '大安山村', '大北河', '瞧煤涧口', '中山西', '中山', '水峪', '西流水', '教军场', '黄土台', '黄土台东', '红煤厂', '红煤厂路口', '南窖路口', '红煤厂客运站']"
远郊线路,韩家铺—地铁生物医药基地站,"['韩家铺', '韩家铺北', '赵村西口', '赵村', '梨花村北口', '北曹各庄北口', '福上村', '大兴定福庄南站', '大兴定福庄', '梁家务', '西南次西口', '隆华大街南口', '龙熙酒店西', '兴展地块', '天恒7号院', '富力华庭北门', '庞各庄镇政府', '中堡', '兆丰桥', '地铁天宫院南站', '地铁天宫院站', '天宫院小区', '地铁生物医药基地站']"
远郊线路,地铁生物医药基地站—韩家铺,"['地铁生物医药基地站', '天宫院小区', '地铁天宫院站', '地铁天宫院南站', '兆丰桥', '中堡', '庞各庄镇政府', '富力华庭北门', '天恒7号院', '兴展地块', '龙熙酒店西', '隆华大街南口', '西南次西口', '梁家务', '大兴定福庄', '大兴定福庄南站', '福上村', '北曹各庄北口', '梨花村北口', '赵村', '赵村西口', '韩家铺北', '韩家铺']"
远郊线路,今荣街场站—地铁荣昌东街站,"['今荣街场站', '榆垡中学', '今荣街', '榆垡路东口', '榆垡南站', '榆垡', '黄垡', '梨花桥', '薛营', '瓜乡桥', '庆国寺小学', '大狼垡', '西沙窝村北', '大兴半壁店村', '魏善庄镇政府', '前苑上', '魏善庄中学', '西芦垡', '蓝桥驿苑', '新兴家园', '磁各庄桥', '三间房', '南大红门', '太和桥', '奔驰东门', '青年公寓', '同仁医院亦庄分院', '地铁荣昌东街站']"
远郊线路,地铁荣昌东街站—今荣街场站,"['地铁荣昌东街站', '同仁医院亦庄分院', '青年公寓', '奔驰东门', '太和桥', '南大红门', '三间房', '磁各庄桥', '新兴家园', '蓝桥驿苑', '西芦垡', '魏善庄中学', '前苑上', '魏善庄镇政府', '大兴半壁店村', '西沙窝村北', '大狼垡', '庆国寺小学', '瓜乡桥', '薛营', '梨花桥', '黄垡', '榆垡', '榆垡南站', '榆垡路东口', '今荣街', '榆垡中学', '今荣街场站']"
远郊线路,怀柔区新医院北—怀柔区新医院北,"['怀柔区新医院北', '星东天地', '兴怀大街东口', '兴怀大街中路', '后横街', '怀柔商业街东口', '怀柔南大街东口', '怀柔南小街', '怀柔南大街', '明珠广场', '怀柔府前街西口', '兴怀大街', '兴怀大街西口', '兴怀大街中路', '兴怀大街东口', '星东天地', '怀柔区新医院北']"
远郊线路,密云汽车站—四县交界,"['密云汽车站', '新农村加油站', '刘林池', '长城环岛', '地税', '老城墙', '滨阳西里', '滨阳北里', '早市', '沙河', '沿湖东口', '沿湖南口', '二中西口', '大剧院东口', '康居南口', '超市发', '西外', '西大桥加油站', '少年宫', '檀州家园', '京客隆', '檀城小区', '华远市场', '妇幼保健院', '长城环岛西', '长城环岛东', '刘林池', '新农村加油站', '密云汽车站', '沙峪沟', '大石岭', '荆稍坟', '穆家峪', '穆中', '羊山村口', '游龙', '达岩', '柳树沟', '荆子峪', '上峪', '庄头峪', '万岭', '黄各庄', '许庄子', '城市驿站', '流河峪', '白龙潭', '上安', '东田各庄车站', '四十亩地', '流河沟', '芦头村', '太庄路口', '邮局政府', '北庄路口', '黄土洼', '学各庄车站', '松树峪', '桑园', '黑古沿村口', '黑古沿养路队', '车道峪小卖部', '车道峪车站', '车道峪大队', '沙峪', '白家地', '令公车站', '令公北桥头', '仙居谷', '东庄禾车站', '东庄禾养路队', '东庄禾服装厂', '横城子', '马场药店', '下两河', '上两河', '下窝铺', '巴各庄大队', '达梁地', '新城子小学', '新城子邮局', '派出所', '小口', '寨子', '二道沟', '四道沟', '水库路口', '二郎庙', '蔡家店', '松岭子', '曹家路西口', '信号塔', '曹家路东口', '黄土梁', '大沟门北口', '二道河', '寒塘', '花园', '四县交界']"
远郊线路,四县交界—密云汽车站,"['四县交界', '花园', '寒塘', '二道河', '大沟门北口', '黄土梁', '曹家路东口', '信号塔', '曹家路西口', '松岭子', '蔡家店', '二郎庙', '水库路口', '四道沟', '二道沟', '寨子', '小口', '派出所', '新城子邮局', '新城子小学', '达梁地', '巴各庄大队', '下窝铺', '上两河', '下两河', '马场药店', '横城子', '东庄禾服装厂', '东庄禾养路队', '东庄禾车站', '仙居谷', '令公北桥头', '令公车站', '白家地', '沙峪', '车道峪大队', '车道峪车站', '车道峪小卖部', '黑古沿养路队', '黑古沿村口', '桑园', '松树峪', '学各庄车站', '黄土洼', '北庄路口', '邮局政府', '太庄路口', '芦头村', '流河沟', '四十亩地', '东田各庄车站', '上安', '白龙潭', '流河峪', '城市驿站', '许庄子', '黄各庄', '万岭', '庄头峪', '上峪', '荆子峪', '柳树沟', '达岩', '游龙', '羊山村口', '穆中', '穆家峪', '荆稍坟', '大石岭', '沙峪沟', '密云汽车站', '新农村加油站', '刘林池', '长城环岛东', '长城环岛西', '妇幼保健院', '华远市场', '檀城小区', '京客隆', '檀州家园', '少年宫', '西大桥加油站', '西外', '超市发', '康居南口', '大剧院东口', '二中西口', '沿湖南口', '沿湖东口', '沙河', '早市', '滨阳北里', '滨阳西里', '老城墙', '地税', '长城环岛', '刘林池', '新农村加油站', '密云汽车站']"
远郊线路,红煤厂客运站—太平庄明慧嘉园,"['红煤厂客运站', '红煤厂检查站', '佛子庄西口', '佛子庄桥', '银狐洞路口', '房山南河', '黑龙关', '佛子庄乡政府', '西班各庄', '东班各庄', '东班各庄北', '陈家台北', '陈家台村', '陈家台南', '河北检查站', '河北庄', '房山河南村口', '河北镇邮局', '李各庄', '河北法庭', '东庄子', '东庄子南', '河东村', '河东村东', '三福村', '三福村路口', '石花洞路口', '北半壁店村', '北半壁店村口', '磁家务北站', '磁家务', '万佛堂路口', '惠景新苑小区', '漫水河', '辛开口', '辛开口东', '化工厂路口', '坨里北站', '坨里', '坨里南站', '坨里村口', '房山沙窝北站', '房山沙窝', '大苑上村', '大苑上南', '原子能研究院', '北坊村', '新镇', '房山吴庄', '紫草坞', '北京理工大学分校', '阎村', '阎村桥', '苏庄西街南口', '地铁苏庄站', '苏庄东街南口', '地铁良乡南关站西', '西潞南大街', '良乡西门', '良乡大角', '良乡医院', '良乡北关', '北潞园', '太平庄明慧嘉园']"
远郊线路,太平庄明慧嘉园—红煤厂客运站,"['太平庄明慧嘉园', '北潞园', '西潞园', '良乡西门', '西潞南大街', '地铁良乡南关站西', '苏庄东街南口', '地铁苏庄站', '苏庄西街南口', '阎村桥', '阎村', '北京理工大学分校', '紫草坞', '房山吴庄', '新镇', '北坊村', '原子能研究院', '大苑上南', '大苑上村', '房山沙窝', '房山沙窝北站', '坨里村口', '坨里南站', '坨里', '坨里北站', '化工厂路口', '辛开口东', '辛开口', '漫水河', '惠景新苑小区', '万佛堂路口', '磁家务', '磁家务北站', '北半壁店村口', '北半壁店村', '石花洞路口', '三福村路口', '三福村', '河东村东', '河东村', '东庄子南', '东庄子', '河北法庭', '李各庄', '河北镇邮局', '房山河南村口', '河北庄', '河北检查站', '陈家台南', '陈家台村', '陈家台北', '东班各庄北', '东班各庄', '西班各庄', '佛子庄乡政府', '黑龙关', '房山南河', '银狐洞路口', '佛子庄桥', '佛子庄西口', '红煤厂检查站', '红煤厂客运站']"
远郊线路,城铁果园站—通州温馨家园,"['城铁果园站', '翠屏北里', '格瑞雅居西门', '东直门中医院西门', '西小马家园', '旗舰凯旋北区', '旗舰凯旋南区', '大稿村', '大稿村南口', '万盛南街', '铺头村西口', '普合二桥南', '口子村', '江场村', '大鲁店北口', '大鲁店南口', '东石村桥北', '东石村', '泰禾街区', '次渠北里', '次渠西口', '定海园东区', '经海七路', '经海五路', '经海路地铁站', '科创十五街', '南堤村路口北', '融商六路北口', '北门口村', '莲水怡园北门', '新桥桥南', '通州第二医院西', '金桥小区', '样本小区', '瑞晶苑小区', '珠江逸景北区', '世界村北门', '通州温馨家园']"
远郊线路,通州温馨家园—城铁果园站,"['通州温馨家园', '世界村北门', '珠江逸景北区', '瑞晶苑小区', '样本小区', '金桥小区', '通州第二医院西', '新桥桥南', '莲水怡园北门', '北门口村', '融商六路北口', '南堤村路口北', '科创十五街', '经海路地铁站', '经海五路', '经海七路', '定海园东区', '次渠西口', '次渠北里', '泰禾街区', '东石村', '东石村桥北', '大鲁店南口', '大鲁店北口', '江场村', '口子村', '普合二桥南', '铺头村西口', '万盛南街', '大稿村南口', '大稿村', '旗舰凯旋南区', '旗舰凯旋北区', '西小马家园', '东直门中医院西门', '格瑞雅居西门', '翠屏北里', '城铁果园站']"
远郊线路,电信—东邵渠总站,"['电信', '鼓楼北站', '鼓楼南站', '南门', '建材市场', '一街新村', '宁村路口', '健身园', '宁村超市', '银冶岭半梁', '石灰厂', '银冶岭北站', '中街', '银冶岭大队', '银冶岭南站', '银冶岭养猪厂', '大小岭路口', '大岭大队', '小岭大队', '大岭大队', '大小岭路口', '西葫芦峪路口', '西邵渠大队', '西邵渠砖厂', '酒厂', '汇源路口', '汇源宿舍', '东邵渠西站', '大集', '东邵渠总站']"
远郊线路,东邵渠总站—电信,"['东邵渠总站', '大集', '东邵渠西站', '汇源宿舍', '汇源路口', '酒厂', '西邵渠砖厂', '西邵渠大队', '西葫芦峪路口', '大小岭路口', '大岭大队', '小岭大队', '大岭大队', '大小岭路口', '银冶岭养猪厂', '银冶岭南站', '银冶岭大队', '中街', '银冶岭北站', '石灰厂', '银冶岭半梁', '宁村超市', '健身园', '宁村路口', '一街新村', '建材市场', '南门', '鼓楼南站', '鼓楼北站', '电信']"
远郊线路,日上东门—果树园,"['日上东门', '延庆莲花池', '延庆莲花池东', '临河南', '杨户庄村北', '奚官营', '阜高营西站', '阜高营东站', '南老君堂村西', '南老君堂村', '艾官营', '宝林寺', '房老营西口', '石河村北', '石河村南', '二司村', '二司村西', '二司路口', '柳沟', '果树园']"
远郊线路,果树园—日上东门,"['果树园', '柳沟', '二司路口', '二司村西', '二司村', '石河村南', '石河村北', '房老营西口', '宝林寺', '艾官营', '南老君堂村', '南老君堂村西', '阜高营东站', '阜高营西站', '奚官营', '杨户庄村北', '临河南', '延庆莲花池东', '延庆莲花池', '日上东门']"
远郊线路,地铁瀛海站—空港新苑,"['地铁瀛海站', '三槐堂路口', '同心庄', '笃庆堂北站', '新建开发区', '中轴路口', '磁各庄桥南', '新兴家园', '蓝桥驿苑', '格林云墅', '首地浣溪谷', '首创悦都汇', '西芦垡村', '魏善庄中学', '前苑上村', '西研垡村西', '东沙窝村路口', '龙头村', '东段家务村', '伍各庄村西', '小马坊', '东颊河', '西颊河', '大辛庄', '榆垡', '榆垡南站', '榆垡路东口', '今荣街', '通和街', '空港新苑']"
远郊线路,空港新苑—地铁瀛海站,"['空港新苑', '通和街', '今荣街', '榆垡路东口', '榆垡南站', '榆垡', '大辛庄', '西颊河', '东颊河', '小马坊', '伍各庄村西', '东段家务村', '龙头村', '东沙窝村路口', '西研垡村西', '前苑上村', '魏善庄中学', '西芦垡村', '首创悦都汇', '首地浣溪谷', '格林云墅', '蓝桥驿苑', '新兴家园', '磁各庄桥南', '中轴路口', '新建开发区', '笃庆堂北站', '同心庄', '三槐堂路口', '地铁瀛海站']"
远郊线路,小马坊场站—地铁荣昌东街站,"['小马坊场站', '礼贤镇', '礼贤西口', '礼贤大街', '礼贤东口', '于家场', '河北头', '西白塔西口', '西白塔北口', '安定灯岗', '驴房村站', '郑福庄', '后安定', '东孙村', '青云店南口', '青云店西口', '青云店镇政府', '垡上', '曹村', '南大红门', '南宫', '笃庆堂村北口', '四海小学', '博兴七路南口', '鹿海园', '青年公寓', '同仁医院', '地铁荣昌东街站']"
远郊线路,地铁荣昌东街站—小马坊场站,"['地铁荣昌东街站', '同仁医院', '青年公寓', '鹿海园', '博兴七路南口', '四海小学', '笃庆堂村北口', '南宫', '南大红门', '曹村', '垡上', '青云店镇政府', '青云店西口', '青云店南口', '东孙村', '后安定', '郑福庄', '驴房村站', '安定灯岗', '西白塔北口', '西白塔西口', '河北头', '于家场', '礼贤东口', '礼贤大街', '礼贤西口', '礼贤镇', '小马坊场站']"
远郊线路,昭陵—地铁南邵站,"['昭陵', '定陵', '长陵路口', '七孔桥', '胡庄', '大宫门', '石牌坊村', '涉外学院', '明皇蜡像宫', '昌平西关', '昌平西环南路', '昌平南环中路', '南环路', '水关新村北(水关路口东)', '南环东路(水关新村)', '东关南里小区南门', '北京化工大学', '石油大学', '亢山广场', '昌平东关', '昌平东关路口东(菓岭小镇南门)', '北邵洼', '何营', '昌平内环东路', '张营小区', '地铁南邵站']"
远郊线路,地铁南邵站—昭陵,"['地铁南邵站', '张营小区', '昌平内环东路', '何营', '北邵洼', '昌平东关路口东(菓岭小镇南门)', '昌平东关', '亢山广场', '石油大学', '北京化工大学', '东关南里小区南门', '南环东路(水关新村)', '水关新村北(水关路口东)', '南环路', '昌平南环中路', '昌平西环南路', '昌平西关', '明皇蜡像宫', '涉外学院', '石牌坊村', '大宫门', '胡庄', '七孔桥', '长陵路口', '定陵', '昭陵']"
远郊线路,昌平北站—酸枣岭村,"['昌平北站', '昌平区医院', '昌平鼓楼东街', '燕平家园', '中国政法大学(昌平)', '亢山广场', '昌平东关', '昌平东关路口东(菓岭小镇南门)', '北邵洼', '何营', '昌平内环东路', '张营小区', '地铁南邵站', '张各庄', '中国疾控中心', '孟祖村北口', '钟家营村南', '百善镇政府', '狮子营村北', '狮子营村南', '孟祖村东', '善缘小区', '百善', '航空博物馆', '阿苏卫', '大汤山', '双兴苑小区', '小汤山电信局', '小汤山', '小汤山镇政府', '大柳树环岛西', '九华山庄', '常兴庄', '赴任辛庄', '小赴任庄', '小东流', '后蔺沟村', '前蔺沟村', '土沟新村', '土沟新村北', '酸枣岭村口', '酸枣岭村']"
远郊线路,酸枣岭村—昌平北站,"['酸枣岭村', '酸枣岭村口', '土沟新村北', '土沟新村', '前蔺沟村', '后蔺沟村', '小东流', '小赴任庄', '赴任辛庄', '常兴庄', '九华山庄', '大柳树环岛西', '小汤山镇政府', '小汤山', '小汤山电信局', '双兴苑小区', '大汤山', '阿苏卫', '航空博物馆', '百善', '善缘小区', '孟祖村东', '狮子营村南', '狮子营村北', '百善镇政府', '钟家营村南', '孟祖村北口', '中国疾控中心', '张各庄', '地铁南邵站', '张营小区', '昌平内环东路', '何营', '北邵洼', '昌平东关路口东(菓岭小镇南门)', '昌平东关', '亢山广场', '中国政法大学(昌平)', '燕平家园', '昌平鼓楼东街', '昌平区医院', '昌平北站']"
远郊线路,惠兰美居西门—新城乐居,"['惠兰美居西门', '刘庄新村西口', '焦王庄小学', '东潞苑市场', '焦王庄南口', '耿庄家园', '京贸国际城南', '百合湾小区', '东关大桥东', '东关西', '新华东街', '通州区体育场', '佟麟阁大街', '潞河医院', '果园小区', '城铁九棵树站', '九棵树', '北杨洼南口', '城铁梨园站', '小街桥东', '城铁临河里站', '梨园主题公园', '瑞都世家北区', '加州小镇C区', '高楼金第小区', '新城乐居']"
远郊线路,新城乐居—惠兰美居西门,"['新城乐居', '高楼金第小区', '加州小镇C区', '瑞都世家北区', '梨园主题公园', '城铁临河里站', '小街桥东', '城铁梨园站', '北杨洼南口', '九棵树', '城铁九棵树站', '果园小区', '潞河医院', '佟麟阁大街', '通州区体育场', '新华东街', '东关西', '东关大桥东', '百合湾小区', '京贸国际城南', '耿庄家园', '焦王庄南口', '东潞苑市场', '焦王庄小学', '刘庄新村西口', '惠兰美居西门']"
远郊线路,红煤厂客运站—房山石板房村,"['红煤厂客运站', '南窖路口', '红煤厂路口', '长操桥', '长操', '长操北', '房山二道河', '房山四道河', '房山五道河', '山川', '大港', '房山石板房', '房山石板房村']"
远郊线路,房山石板房村—红煤厂客运站,"['房山石板房村', '房山石板房', '大港', '山川', '房山五道河', '房山四道河', '房山二道河', '长操北', '长操', '长操桥', '红煤厂路口', '南窖路口', '红煤厂客运站']"
远郊线路,平地村公交场站—佟馨家园,"['平地村公交场站', '平地村', '河北头', '于家场', '戴家园', '礼贤东口', '礼贤大街', '礼贤西口', '礼贤卫生院', '礼贤镇政府', '小马坊村', '紫各庄', '杨各庄', '东颊河', '西郏河村', '大辛庄中学', '大辛庄', '黎明村', '黄垡', '黄垡桥', '梨花桥', '薛营', '瓜乡桥', '庞各庄民生村', '庞各庄桥', '中堡', '天堂公墓西', '兆丰桥', '地铁天宫院南', '地铁天宫院站', '天宫院小区', '地铁生物医药基地站', '天河西路', '新源大街北口', '地铁义和庄站', '站前环岛东', '兴丰街南口', '大兴宾馆', '星城商厦', '大兴影剧院', '兴政街西口', '义和庄北口', '佟馨家园']"
远郊线路,佟馨家园—平地村公交场站,"['佟馨家园', '义和庄北口', '兴政街西口', '大兴影剧院', '星城商厦', '大兴宾馆', '兴丰街南口', '站前环岛东', '地铁义和庄站', '新源大街北口', '天河西路', '地铁生物医药基地站', '天宫院小区', '地铁天宫院站', '地铁天宫院南', '兆丰桥', '天堂公墓西', '中堡', '庞各庄桥', '庞各庄民生村', '瓜乡桥', '薛营', '梨花桥', '黄垡桥', '黄垡', '黎明村', '大辛庄', '大辛庄中学', '西郏河村', '东颊河', '杨各庄', '紫各庄', '小马坊村', '礼贤镇政府', '礼贤卫生院', '礼贤西口', '礼贤大街', '礼贤东口', '戴家园', '于家场', '河北头', '平地村', '平地村公交场站']"
远郊线路,大剧院—梁营子,"['大剧院', '沿湖西门', '刑警队', '云秀花园', '沙河铁桥', '教练场', '云佛山', '立新村', '金叵罗', '溪翁庄', '尖岩', '梨树沟', '水堡子', '王庄', '栗林山庄', '石城政府', '桃花地', '石城北', '黑龙潭', '河北村', '赶河厂', '高家峪', '西湾子', '西庄子', '石佛', '石孔峪', '冯家峪政府', '冯家峪镇', '蚂螂峪', '东西白莲峪', '高庄子', '福家店', '朱家峪1站', '朱家峪2站', '林业站', '下营子', '响水峪路口', '南石片', '北石片', '北石片村', '白马关', '关门外', '关门', '太平台', '南台子路口', '番字牌', '黄梁根1站', '黄梁根2站', '下仓峪', '西仓峪', '四营子', '前火岭1站', '前火岭2站', '前火岭总站', '梁营子']"
远郊线路,梁营子—大剧院,"['梁营子', '前火岭总站', '前火岭2站', '前火岭1站', '四营子', '西仓峪', '下仓峪', '黄梁根2站', '黄梁根1站', '番字牌', '南台子路口', '太平台', '关门', '关门外', '白马关', '北石片村', '北石片', '南石片', '响水峪路口', '下营子', '林业站', '朱家峪2站', '朱家峪1站', '福家店', '高庄子', '东西白莲峪', '蚂螂峪', '冯家峪镇', '冯家峪政府', '石孔峪', '石佛', '西庄子', '西湾子', '高家峪', '赶河厂', '河北村', '黑龙潭', '石城北', '桃花地', '石城政府', '栗林山庄', '王庄', '水堡子', '梨树沟', '尖岩', '溪翁庄', '金叵罗', '立新村', '云佛山', '教练场', '沙河铁桥', '云秀花园', '刑警队', '沿湖西门', '大剧院']"
远郊线路,怀丰隧道北—汤河口,"['怀丰隧道北', '帽山路口', '帽山沟门', '四道穴', '西府营', '喇叭沟门乡下湾子', '喇叭沟门', '北甸子', '大甸子', '对角沟门', '北八道河', '七道河', '二道河', '二道河东沟', '杨树湾', '长哨营', '老西沟门', '王四沟门', '兰营', '东黄梁', '古石沟门', '汤河口镇政府', '汤河口']"
远郊线路,汤河口—怀丰隧道北,"['汤河口', '汤河口镇政府', '古石沟门', '东黄梁', '兰营', '王四沟门', '老西沟门', '长哨营', '杨树湾', '二道河东沟', '二道河', '七道河', '北八道河', '对角沟门', '大甸子', '北甸子', '喇叭沟门', '喇叭沟门乡下湾子', '西府营', '四道穴', '帽山沟门', '帽山路口', '怀丰隧道北']"
远郊线路,富力丹麦小镇—首开康乃馨,"['富力丹麦小镇', '富力丹麦小镇北', '庞各庄C区', '庞各庄B区', '庞各庄A区', '庞各庄桥', '中堡', '兆丰桥', '地铁天宫院站', '天宫院小区', '地铁生物医药基地站', '天河西路', '念坛公园东门', '地铁义和庄站', '站前环岛东', '兴丰大街南口', '大兴宾馆', '星城商厦', '大兴区医院(黄村西大街)', '清城行政服务中心', '清城小区', '大兴三合庄', '科技学院', '圣合巷', '首开康乃馨']"
远郊线路,首开康乃馨—富力丹麦小镇,"['首开康乃馨', '圣合巷', '科技学院', '大兴三合庄', '清城小区', '清城行政服务中心', '大兴区医院(黄村西大街)', '星城商厦', '大兴宾馆', '兴丰大街南口', '站前环岛东', '地铁义和庄站', '念坛公园东门', '天河西路', '地铁生物医药基地站', '天宫院小区', '地铁天宫院站', '兆丰桥', '中堡', '庞各庄桥', '庞各庄A区', '庞各庄B区', '庞各庄C区', '富力丹麦小镇北', '富力丹麦小镇']"
远郊线路,客运总站—大东沟大井(大东沟),"['客运总站', '小渔阳', '劳务市场', '五中', '农机驾校', '迎宾环岛', '区医院', '世纪广场', '大市场', '消防队东', '平谷汽车站', '下纸寨平5路站(下纸寨)', '下纸寨', '上纸寨', '中烟临时站(桥头营)', '桥头营加油站(桥头营)', '桥头营桥(桥头营)', '西沥津', '西沥津小学(西沥津)', '北寺东洼路口', '张辛庄线路板厂(张辛庄)', '张辛庄西(张辛庄)', '张辛庄公园(张辛庄)', '丰台路口', '南独乐河中学(南独乐河)', '甘营路口(南独乐河)', '南独乐河镇政府(南独乐河)', '新立村小路口(新立村)', '新立村森林派出所(新立村)', '胡庄西(胡庄)', '洙水路口(胡庄)', '黄松峪路口(胡庄)', '韩庄桥(纺织厂)(韩庄)', '韩庄小区(韩庄)', '滑子', '马屯土门路口', '宴庄', '大东沟村委会(大东沟)', '大东沟大井(大东沟)']"
远郊线路,大东沟大井(大东沟)—客运总站,"['大东沟大井(大东沟)', '大东沟村委会(大东沟)', '宴庄', '马屯土门路口', '滑子', '韩庄小区(韩庄)', '韩庄桥(纺织厂)(韩庄)', '黄松峪路口(胡庄)', '洙水路口(胡庄)', '胡庄西(胡庄)', '新立村森林派出所(新立村)', '新立村小路口(新立村)', '南独乐河镇政府(南独乐河)', '甘营路口(南独乐河)', '南独乐河中学(南独乐河)', '丰台路口', '张辛庄公园(张辛庄)', '张辛庄西(张辛庄)', '张辛庄线路板厂(张辛庄)', '北寺东洼路口', '西沥津小学(西沥津)', '西沥津', '桥头营桥(桥头营)', '桥头营加油站(桥头营)', '中烟临时站(桥头营)', '上纸寨', '下纸寨', '下纸寨平5路站(下纸寨)', '平谷汽车站', '消防队东', '大市场', '世纪广场', '区医院', '迎宾环岛', '农机驾校', '五中', '劳务市场', '小渔阳', '客运总站']"
远郊线路,石河营—永宁车站,"['石河营', '川北小区南门', '妫水北街南', '延庆电信局', '延庆中医医院', '延庆妇幼保健院', '延庆地税局', '延庆北站', '米家堡', '卓家营', '延庆苏庄路口', '黄柏寺路口', '黄柏寺', '韩郝庄西口', '韩郝庄', '龙庆峡', '延庆古城', '米粮屯', '延庆农业示范园', '三里庄路口', '东羊坊', '延庆旧县镇政府', '延庆旧县新村', '耿家营路口', '延庆旧县', '车坊', '阎家庄南口', '阎家庄', '白河堡村', '东白庙北', '东白庙', '东白庙东口', '延庆小堡西站', '延庆小堡', '香营卫生院', '后所屯', '里仁堡', '里仁堡南', '聂庄', '西山沟', '吴家坟', '左所屯', '永宁', '永宁车站']"
